total_return,annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,hit_rate,profit_factor,average_trade_pnl,average_win,average_loss,win_loss_ratio,number_of_trades,turnover,window,model
0.10101654123984827,1.533396106756999,0.13040105163640403,7.12852987777731,8.603344785845582,-0.02095542720882304,73.17417542847231,0.298374492028759,1.1434849521782717,0.0267224070791355,0.4791339137255238,-0.3352447204095297,1.4292064410148542,4295,456.2585788220167,wf_5_2023-06-30_2023-12-29,decoder_tft
-0.030044913570545173,-0.23696032100344022,0.28503520690178574,-0.9488113796799146,-1.21226054486,-0.08966263719686374,-2.642798922846413,0.46061615320566196,0.8251064206512444,-0.08067823600000207,1.602613809122823,-0.604982315628423,2.6490258768276793,240,240.0,wf_6_2024-01-01_2024-06-30,long_only
-0.1680256851306403,-0.8409833902609807,0.272596974319348,-6.74519230119005,-10.18183207806123,-0.18841254241206495,-4.463521268248267,0.37968359700249793,0.10236952444497048,-0.6587942560773468,0.8433381606201853,-0.8057048563457181,1.046708548394698,1448,1448.0,wf_6_2024-01-01_2024-06-30,tsmom_12
-0.16498621816591663,-0.8347968036226767,0.2761494522385625,-6.520210643777627,-9.477538610179721,-0.20004955073627328,-4.1729501543504846,0.39766860949208993,0.13419639671990619,-0.6579500758490582,0.9827150050909174,-0.8479218220631605,1.1589688807628262,1060,1060.0,wf_6_2024-01-01_2024-06-30,tsmom_24
-0.05566622400467425,-0.420216029330832,0.279265472926624,-1.9518964422776162,-2.8046433041571253,-0.09170430856753664,-4.582293197504012,0.4241465445462115,0.19120677058787885,-0.615947736638175,1.1358061760000224,-0.8735586061437922,1.3002060399975761,702,702.0,wf_6_2024-01-01_2024-06-30,tsmom_48
-0.10025686358852215,-0.6460176281242673,0.27864728231496705,-3.726931586724136,-5.097651449257008,-0.10025686358852215,-6.443624954952473,0.43230641132389674,0.20357716081354513,-0.6578115992700733,1.335421433043496,-0.9449370256367461,1.4132385511549004,548,548.0,wf_6_2024-01-01_2024-06-30,tsmom_78
-0.07916458614447253,-0.55142724772143,0.28063404454303126,-2.8566710493456124,-4.30573927723755,-0.12649189904542946,-4.359387849204362,0.41715237302248126,0.17785082045594852,-0.5960051924137919,1.212642565405427,-0.8111819353054673,1.494908247616216,696,696.0,wf_6_2024-01-01_2024-06-30,ema_cross_8_24
-0.07916458614447253,-0.55142724772143,0.28063404454303126,-2.8566710493456124,-4.30573927723755,-0.12649189904542946,-4.359387849204362,0.41715237302248126,0.17785082045594852,-0.5960051924137919,1.212642565405427,-0.8111819353054673,1.494908247616216,696,696.0,wf_6_2024-01-01_2024-06-30,macd_8_24
-0.08405913714830415,-0.5749925088042933,0.28196608243725263,-3.0345582650568392,-4.374175525317033,-0.11990127725261879,-4.795549488541706,0.4328059950041632,0.28007071622364177,-0.5079262343362854,1.2943980544927722,-0.8326269547780737,1.554595424835577,452,452.0,wf_6_2024-01-01_2024-06-30,ema_cross_16_48
-0.08405913714830415,-0.5749925088042933,0.28196608243725263,-3.0345582650568392,-4.374175525317033,-0.11990127725261879,-4.795549488541706,0.4328059950041632,0.28007071622364177,-0.5079262343362854,1.2943980544927722,-0.8326269547780737,1.554595424835577,452,452.0,wf_6_2024-01-01_2024-06-30,macd_16_48
-0.0064058540313135515,-0.02494854742695063,0.28378886360638705,-0.08902756778957827,-0.11988570776710629,-0.07905613674714329,-0.3155801491634633,0.4511240632805995,0.6885425460833882,-0.16073416121950446,1.5335590094737177,-0.6717114666666666,2.283062126487024,328,328.0,wf_6_2024-01-01_2024-06-30,ema_cross_32_96
-0.0064058540313135515,-0.02494854742695063,0.28378886360638705,-0.08902756778957827,-0.11988570776710629,-0.07905613674714329,-0.3155801491634633,0.4511240632805995,0.6885425460833882,-0.16073416121950446,1.5335590094737177,-0.6717114666666666,2.283062126487024,328,328.0,wf_6_2024-01-01_2024-06-30,macd_32_96
0.009668165773006887,0.10336217539817572,0.022119695124778186,4.4468117512904,2.473401936599394,-0.00707489977733633,14.609701713271638,0.04729392173189009,1.230795155434474,0.01808510973488327,0.2258309925282613,-0.13677008898773974,1.6511723740159672,665,38.42668905854225,wf_6_2024-01-01_2024-06-30,lstm_dmn
-0.09988621885905957,-0.6550544710516226,0.13237215467240232,-8.040660168199992,-10.533214708047261,-0.10552081519891565,-6.207822312752129,0.3195670274771024,0.8864186955520832,-0.026229172636298728,0.525455666060018,-0.3783020710261331,1.3889843759901583,4926,1148.8577356114984,wf_6_2024-01-01_2024-06-30,decoder_transformer
0.010165229994652858,0.11397643216685638,0.09799918498495688,1.1013977348453035,1.30306353404428,-0.025348098133987196,4.496449065503446,0.28509575353871774,1.0196536800644591,0.00339585776278294,0.4171942213473768,-0.2990903926457673,1.3948767048545345,4054,450.04889192432165,wf_6_2024-01-01_2024-06-30,decoder_tft
